[2026-08-06 08:58:52] [INFO] =================================================================
[2026-08-06 08:58:52] [INFO] DWP Temp Cleanup - Session: 2026-08-06_08-58-52
[2026-08-06 08:58:52] [INFO] Mode       : LIVE
[2026-08-06 08:58:52] [INFO] Cutoff     : files older than 0 day(s) (before 2026-08-06 08:58:52)
[2026-08-06 08:58:52] [INFO] Targets    : C:\Users\labuser\AppData\Local\Temp, C:\Windows\Temp
[2026-08-06 08:58:52] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\09b55a5fcaf54b1cbd29369630d4f475.ignore -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\9a9bb37b401a433cb9408f46d12028e3.ignore
[2026-08-06 08:58:52] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\0a4d1c8f011c401b9ef99d585c2df84d.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\1748043152c945ae9ff90f463b08fbca.ps1
[2026-08-06 08:58:52] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\0f054de30b784f3491212a27b86e2ef9.rels -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\7a6b6304903244de8c854116a1ce9575.rels
[2026-08-06 08:58:52] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\0fc1b39a9b3a4c78a2a9db9ca46204a9.psmdcp -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\a2b405245de64b118aac4e6d6d3bfd24.psmdcp
[2026-08-06 08:58:52] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\170c0577314f497ab5cedeeb37115c1d.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\4ebebf4419ac44c5a62e90c8607a9f01.ps1
[2026-08-06 08:58:52] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\198bac3f09234b7a8d42669934257114.log -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\0241206c916e4147acfbd304cb7d992a.log
[2026-08-06 08:58:52] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\19bff60150194e82b2a1a071e1ee9446.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\a1d235b77e1241da8f1184be7eedcde3.ps1
[2026-08-06 08:58:52] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\1e38719e002a49e5862727f49c2c46c5.txt -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\889cae390087476a8cc78e2763910778.txt
[2026-08-06 08:58:52] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\1f1cb9ae76dc4344a2ad81d42483e838.csv -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\7bd9cf5259eb43eda497478c0e0c486f.csv
[2026-08-06 08:58:52] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\2331e5ed1fa24b429a3f5ab42684263e.psm1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\878e7ffe83ae4cf090c0baa46f30d748.psm1
[2026-08-06 08:58:52] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\23615e9bfe6a423b991fbfc14bf41573.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\70a4a032642c49b78230514f9bbf7bd9.ps1
[2026-08-06 08:58:52] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\263585f79ae741dea502b6957aa8cce9.csv -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\aa7a67acdd124b279b720939ad6d72d4.csv
[2026-08-06 08:58:52] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\26a0316549f44b289dc6943a5206f018.txt -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\bb52bd669e704a54bd61d400b8d3f47a.txt
[2026-08-06 08:58:52] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\26fcb692b974457b800e9c4fd52c682f.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\06d9d2f4861b464192893d7f1ee03623.ps1
[2026-08-06 08:58:52] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\282bed63e6cb484abce612b7d6b1ffb5.ignore -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\63da98bf19eb421fbf59c616184c86ec.ignore
[2026-08-06 08:58:52] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\2a11f2a546a444cab92af4e5169f7937.log -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\885f9f065cf64966b02181f024c99b04.log
[2026-08-06 08:58:52] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\2c3b3fed2cb846b6b21f27a3297e1e24.nuspec -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\65e61d3632124184a08fd431a1a57e38.nuspec
[2026-08-06 08:58:52] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\2cd1dc40edc7441980e20991c5c56b90.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\208dddac188e412ab0fa12b69212c469.ps1
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\2e4f25a7ecc744988a9c0909dcab4124.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\4c2187cbd1c549d69f52e0dea4f5cd94.ps1
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\30bed7136eb84267adcaeba715143c44.cmd -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\2564b83b25d04607a4bbac9eeb0ab3f7.cmd
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\33c018415b36435792d2561c26bd6371.config -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\bdfb62ef1a6c49cb9d3b09c7fd52d092.config
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\34906db8dc6e4348a38998076efe1554.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\5b6386b2f7c34c8982be789de68258e0.ps1
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\37db2707a480466b8b8d6d3bc1619ca9.exe -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\b61fb9b8c6b14c84935d5c30cd37a68f.exe
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\39152251ff0b4d65839f82e6d6684c53.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\b57de2c31c2349f4b13e0c4fa989cdd7.ps1
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\3eb543ec52174275af958d1811b2eb13.log -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\cd6d550be0f64d7f9585ca2a5a968d23.log
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\3f88561f4e734de0b23f8aaa25ee21cb.txt -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\fb6f8e92fc5f4bc8a3e6e7bb9a4ee647.txt
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\3fa188f1905e4fe6b74e31f7878d186d.exe -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\5080264546d4437c912e37166e6d77b9.exe
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\41a19c2bf52e4338b38b38878573a18d.zip -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\929cecc1cfff45cea1214cc1336bcfd0.zip
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\4265ad2ec2ef484b825ae4eac4c2bfe7.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\39957e820e6e492d89e326f4d762d264.ps1
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\4661051dccfe4bc6b371d51a0db39004.csv -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\5ec5c5f6623e4cbca86aaada0c9d8e41.csv
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\47846fa598184945a4cc3215d00af9e5.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\995b0aa9b48e47968516518d350131ff.ps1
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\4a7c982c641e476f9b38ca20c6c988a3.ignore -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\b8eb47c4762f464ea6b07cd28a128770.ignore
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\4f28db8d7d3f4c5baf773147c7029bbe.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\207ac2c5004d4894944514396510d5f9.ps1
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\4f5da08fd6134439a96d0a111f5c5bec.exe -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\9bce43c0e1a541469f07bc5b9b85f52b.exe
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\4f82c6945adc4b5dbe14adcec76af924.log -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\339658ee271f4cd09586f0ab3303a97a.log
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\4fd01defbee64d96aac551848cd6c9b0.ignore -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\3ce2f6b68eab4d2188b0455d8f0dd363.ignore
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\54ff8e5afa904fca9fbb686276f81d11.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\def0535d55aa424297164d5ad2e1b5d1.ps1
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\5593c25fe05d41e88808e108d73fc1c7.dat -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\f27c5c95fa7343cd80dafb78a2cb3fd2.dat
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\5902c57f869440c2a6c54c76809f0f79.exe -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\f45b962fd74d4598a6e6582229baed47.exe
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\5a982541c35047df93c05b498a07161d.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\b089a3db073e4b2f9c34e2f6729cb0ab.ps1
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\5cdd8882ddf442a0a0d2cc866861ce7f.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\d6e082f48c0a44718dbd0c0d4c366aad.ps1
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\5d7531f8eedf402d8e8cd6248bc3d571.log -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\31fa3ad1483747958baf924a8420951e.log
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\601e7489442b49f6b29fdbc8a023cc5a.py -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\f1aaa3c95e4d46619e7d5c48c68bd5d7.py
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\64958d1c91dc4a2b8513f2d6deaa2321.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\cf082a7fd76e460f86699d807d786b60.ps1
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\67dc09e999bd47f5a4c40c596b8c759e.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\37615fc8ed7e436f8a8460166fabb06a.ps1
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\684c40759d374d189a5e1da70a4cd087.manifest -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\0d1f2186f88d4398a04f9638769a9951.manifest
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\6a3929b4fd3d4322923b6a3c93c4d08d.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\7766cc338df145f59f89a1d9fbbb748d.ps1
[2026-08-06 08:58:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\72501bddf91d4b0b9282900fc23500f7.exe -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\e4342889ee2746d39fbc851c06e218bc.exe
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\7250cbc1473742f8af379826910d8216.ignore -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\7cc4f96d84064377a54fd3371e35b161.ignore
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\73a46418ae3f47a8831912e5ba833b45.txt -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\275f3230a55346d2af72fd552d2de35c.txt
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\73e21fe0d6014e93a9a58b8210bc9bf8.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\e6e50982da39495bbace83d89913afd1.ps1
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\74447187685443f594a3188e26552127.exe -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\4832d2660581450b98d7fc93a2f53162.exe
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\7519bd65c04045ffbec2cf5886af447d.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\543b044a70fd45eeac1bdfff2941a1d4.ps1
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\816bb132073142ff90b3b7b42a308bf5.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\4577f6a18ed74577a51fac90312ffc72.ps1
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\8471aee9e15348158c8faf33ac07453a.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\bbeeb0c09fe742438d12613f81488504.ps1
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\86e10238244e4e3fb64cab4a6ba8013c.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\8b19a6577567424e8bac6c48186dccad.ps1
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\884d98f6d2ab48c0af532c21b605419c.ses -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\676b666398d44eeda53e6784d98639c0.ses
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\8acd5e1453e642368b2e2ee8bcfd2374.manifest -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\4e06dae8d982404b844eb6d6fb72f4aa.manifest
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\8f943e1530c54488bf9a520ba03aeba3.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\7f4e04e546c340c89a7c2d954ca6ab5b.ps1
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\8fb4ac135bca46f5903a95c90320e840.ses -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\cb8c872257f049f7b64f84c182b3b881.ses
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\918caf4fcdeb40fca3e51263e1ed285d.exe -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\93200a1a2ad4408393e2655e1386808d.exe
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\95bd7b6b8b9244e99f89eed7fe74870e.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\ba6cb37fad254388ae3574db554fd4e2.ps1
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\96c21236e1204991827b9a20a67c4ffc.exe -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\dab0f7e5a45d45f581b5e08688929c4b.exe
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\a11abcad6e1244a99bd30c39886eee89.dat -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\60a9b7c48d534556b6d6e6338b9e8780.dat
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\a227e5c16e7842f7961bd36621b89b37.exe -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\d54d43183dce4f02a52f8ceb85bbec15.exe
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\a433af57eb074421bc93657eec16c1ca.ses -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\b52ce8e24ba0402dbbb00b56c8581134.ses
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\a5addaebf1f24921a71106f6d819813d.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\e8fb36cfd1d54ec3bd145facc38fdffa.ps1
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\a91eaa86bfdd462e8411dce9d4d3e8a0.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\dddb2f06725b42c3ad9fe10ec0a36327.ps1
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\aa92e75bd9bf429494e87853298ea818.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\566446b17f1c4032b64f38b8827a31d8.ps1
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\ab2ee6618c774ea88b5ea08f36dfd16f.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\40e6fe74c0d142db86daf0052ecb5deb.ps1
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\adc5cf6d71234b3f859e44948a482159.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\6dda2a0611f94bdc8d1d8486dda1e3c1.ps1
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\aefefe7887064635807705dc9d9f41d5.xml -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\711f595e973f4a6880bb07e747f79397.xml
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\b19a5b1a9f4e4182af5c651e65d9a7d1.log -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\8e968695308f41b3a7b36a3387b199ee.log
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\b21195a0e5534487b967f76f04f3346d.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\74dd7319a68d4bdc974efba9d6da3e7f.ps1
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\b28049de830d491b842de54cf23cff40.ignore -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\f9d78c0af147453e93037ab118297b69.ignore
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\b35191b612504fd19a7ccff30b9dcc32.txt -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\431f36d601b14e07bb383f1879a288d4.txt
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\b3ed741ce652463682b667d4777e2f3e.exe -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\f562a537060b481aa0bec50f4d3b6840.exe
[2026-08-06 08:58:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\b411a207192a47abbd4e525c32801f68.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-58-52\864d075c6307404cac2e1cbb39672051.ps1
