[2026-08-05 11:49:32] [INFO] =================================================================
[2026-08-05 11:49:32] [INFO] DWP Temp Cleanup - Session: 2026-08-05_11-49-32
[2026-08-05 11:49:32] [INFO] Mode       : LIVE
[2026-08-05 11:49:32] [INFO] Cutoff     : files older than 0 day(s) (before 2026-08-05 11:49:32)
[2026-08-05 11:49:32] [INFO] Targets    : C:\Users\labuser\AppData\Local\Temp, C:\Windows\Temp
[2026-08-05 11:49:36] [INFO] Moved: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\7z.exe.ignore -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-49-32\130259747b9a4b6fb60daefde6e81f69.ignore
[2026-08-05 11:49:36] [INFO] Moved: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\7z.exe.manifest -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-49-32\a25ea427d91c4aab82795baaea233f1f.manifest
[2026-08-05 11:49:36] [INFO] Moved: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\7zip.license.txt -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-49-32\f9385abb88ec4a468540fdbbc7bcc2bd.txt
[2026-08-05 11:49:36] [INFO] Moved: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\checksum.exe -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-49-32\068b06eeaa1644b68ef456f2141c1a71.exe
[2026-08-05 11:49:36] [INFO] Moved: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\checksum.exe.config -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-49-32\c432f54d603c4555b3ff9c3d2b2675cf.config
[2026-08-05 11:49:36] [INFO] Moved: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\checksum.exe.ignore -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-49-32\5fbfbe3b277144d9a15049bcdbcbd61d.ignore
[2026-08-05 11:49:36] [INFO] Moved: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\checksum.license.txt -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-49-32\a30a079bf23c46b8a89829aa05ce7989.txt
[2026-08-05 11:49:36] [INFO] Moved: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\shimgen.exe -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-49-32\93de8e40b666401c9209d0a4183aca93.exe
[2026-08-05 11:49:36] [INFO] Moved: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\shimgen.exe.ignore -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-49-32\24ecd174d11e4f29b142bd262d509b80.ignore
[2026-08-05 11:49:36] [INFO] Moved: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\shimgen.license.txt -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-49-32\f9620501da9040fc98b8aa6927a8b633.txt
[2026-08-05 11:49:36] [INFO] Moved: C:\Windows\Temp\chocolatey\chocoInstall\_rels\.rels -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-49-32\b07e4c0226224a18afe77fd8eeabfef8.rels
[2026-08-05 11:49:36] [INFO] Moved: C:\Windows\Temp\chocolatey\vscode.install\1.131.0\install.log -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-49-32\2fd18293843c4d3ea18029c1dbe3365d.log
[2026-08-05 11:49:36] [INFO] Moved: C:\Windows\Temp\chocolatey\vscode.install\1.131.0\VSCodeSetup-x64-1.131.0.exe -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-49-32\7dca797d4d974beaa349e745998fd5b0.exe
[2026-08-05 11:49:36] [INFO] Summary - Found:101 Moved:100 DryRun:0 Locked:1 Errors:0
[2026-08-05 11:49:36] [INFO] === Cleanup complete ===
