[2026-08-05 12:04:52] [INFO] =================================================================
[2026-08-05 12:04:52] [INFO] DWP Temp Cleanup - Session: 2026-08-05_12-04-52
[2026-08-05 12:04:52] [INFO] Mode       : LIVE
[2026-08-05 12:04:52] [INFO] Cutoff     : files older than 0 day(s) (before 2026-08-05 12:04:52)
[2026-08-05 12:04:52] [INFO] Targets    : C:\Users\labuser\AppData\Local\Temp, C:\Windows\Temp
[2026-08-05 12:04:52] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\1a98786bb58e4b92af33aa41ab9cf20e.exe -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\db7970eebaa4471c9d4b616b4c0d37e1.exe
[2026-08-05 12:04:52] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\1b2614364c8e412bb34a344acf519963.ses -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\be3ba74a59854c0d93819ee92ade6a49.ses
[2026-08-05 12:04:52] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\1b7d24ccd6ef4f64beb977c440fd530f.dll -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\f0b962402b5c4f41bbf347ef3e5b4d60.dll
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\1bf6c88b04be45069a017b84912a84d5.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\fff6e29c6bb84844ad7aa40af6e39a7d.ps1
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\1c269a49ce144f23bd45bc75500116de.ignore -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\b974ed6cd18947819efe6f4151715623.ignore
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\1e36a47c9fdd4b5d84409e23ee0100a3.dat -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\577550d4d7af47eda71a24f66438fd37.dat
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\1eb55372342b42219b8d0e1ed867a1a8.txt -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\259c2ef6d73344a2941e278d40dfdb70.txt
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\1ed3e7bf03a642fb93331b681fb69c81.exe -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\59c13817810448ccbc9c641502720fc3.exe
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\259f3b24aa2a450e8e9104e2469d7f6f.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\fa0a1236d2b948d2846a762a54882284.ps1
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\2938435d15cb457c87e837c4b26d3481.manifest -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\6020d53b975b4c52a28d35db23b34d9c.manifest
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\2cd27cd2e1fe4571abbd1541176ddc21.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\5ec0e1b9183948e1b678287f98dd523f.ps1
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\2cee9090b2fa4edcb2ee247fe13ed97a.log -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\08b1081eac1d4045b5aa16505427cdea.log
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\2e05ce48402742048c88d99d53ff2580.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\51aa5b7d85a94837871ebb0584bb59a8.ps1
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\2eebe1d73a80485998aacb4d8a919fbf.zip -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\96a6353c4be141a28ac82df2a1ed9afd.zip
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\2f33a19797474587a2cb61799e81db79.json -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\7de87e30f11a4a1e91d07c98f63d23bf.json
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\301c2c0ea45941f782d70b6ff9eac86c.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\5f46887e587646fbad108a36eadb98bb.ps1
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\30a8d289ec3e4519949e61fee8a49642.ignore -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\372d703d1b9f48eeb8ec3cbffaaec411.ignore
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\3307c740470a43d1867b3450dccc3f1a.log -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\3591523d60a94909b50650a3e22e977a.log
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\35645685ac2141b7bf31a7bf06b00058.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\d99878dee7514fe3b0620fa9adbeabaf.ps1
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\38db465671a743b9b7a7a4452574eea5.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\82e13e7a7156412f99a6dfe24691a728.ps1
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\3b04a17927734723bf8382b0709a8c18.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\88e239214ffd47948d1574c6c8b58299.ps1
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\3fa598ed6af64f1f87d6c81c69fb5eb1.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\7ba48b20f733421eb6e26d3460502492.ps1
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\4217199f0e75461aacd0c6f21844512c.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\198332c1cec7485a87bc678fe073ddfa.ps1
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\43d4d2cc526247009cdb667fe80f90bd.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\8479af82790c4779a4126bf6f777794b.ps1
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\443927e1b9e64884952a549d171149f3.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\ffa85a26908a49aead960ae193dea078.ps1
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\48700cbb44724064aa8d5dfff0d74292.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\ec7cb4d2ad7e42f581c2abd46db6afde.ps1
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\516ea1a3a9754f50a196a112d32ffc22.log -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\f0520801cdb74e18be104d2c539bf5b7.log
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\5536052e02c245da9591b243797de469.config -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\b3ce461f28ae4dcf8e3cb5a3133d62e5.config
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\55b078a9bc594306b0970bdc49ff0da3.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\abc4d9b149f842568463e9772616dd5b.ps1
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\57990e9212a74ca596bbd434f1e2ae58.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\a58023a5fba747c986e0ed7ae8eb787f.ps1
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\5f0b258e00824ba3879a3728ceef420e.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\8d62e0bb269d4ef38ded03ca65f95f9a.ps1
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\5f117e4b6d7e4f10a1b6205358b4469f.rels -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\3a5fe8efc2a04f74bfc269af4c19ac2c.rels
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\61b8191001ce429688251a8b5b652cac.nuspec -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\e08079c862b24202a15de022c9b19003.nuspec
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\6b84603a29a14aca8e868bbb500ba954.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\a47b342f7a9b46a7b98e3d7e34ff811a.ps1
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\6d826a4fb21448779dc23f37a28e130d.ignore -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\6f258d21e58742e3934a16a055be397c.ignore
[2026-08-05 12:04:53] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\6f11013c4c7c4a9f965614a160a4b387.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\cd37541c8bed4b88b4010d00a4b658cf.ps1
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\6f5dee2dd21440eca2102ed5bdceaaa1.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\c4bf08c5a11542fc90f2665b5856d0c6.ps1
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\7282ce8265b24b65a016a092c51c8834.txt -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\436ac71218b941e6abd3bc723aa3dbfd.txt
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\75358cd05573452ca4b0f143e4fb007f.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\77e6ebbc0939487b970c3284b4a5250d.ps1
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\7574237409f14c009040de524eb6a824.manifest -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\71a6fb22ca0944f2af4f1c4d847c4d93.manifest
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\7dbb910e3e7a4f7da110387ce2f535cc.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\35fd38b68590416393067a3ed874cae0.ps1
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\82f8778894c74253b499c61296b112c7.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\a2288b32c0464e999481273bd8a44730.ps1
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\84b7b348af424866b64807cd2263c6f4.exe -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\cce89383a9344936b911d78b18fad65c.exe
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\84d96771213a43229e88e0d4052c65b5.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\445db208257a47a8a16e91fd5932770e.ps1
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\8776f3a6aec741dcb48d6b9181186ccc.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\6ba1126daac64b0a87a5ffbd7e48e529.ps1
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\882c626a940245138514eae59ba27aa3.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\5511aeaf38f94b1581fc9c1c1d7a2e22.ps1
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\88537fd2c58d4f0a80c2be2570a437be.log -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\8ba93a9c02674a259196fa95f7380812.log
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\9d2d66cfc7314f2f924d18757fedfd89.cmd -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\a7e5dcdd1cc24e10a46d922f4b9c9972.cmd
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\9fb7f04335604092a72c6a9dc65a2916.ses -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\2e4daf2ce1f74caebbcbb2cf24880b7c.ses
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\a2c2d0012f4d4216b5ff5b035b2ca4c3.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\2f57e48f8cbd44b5a328fa79f563206c.ps1
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\a3a37f70f5784ef485f1a18adea188b9.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\92582cdb7663461ab51c003a2f09aa1c.ps1
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\a6244b261c4948e88019124bd5c21965.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\0c79787470d640b8b9599f71cf3ef0ae.ps1
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\a8166de1d0594e52969783cab2effbdd.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\d7008502b6404514ad8e9a946961c974.ps1
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\a89cf5e8ad3f4790893e0284578acb0f.exe -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\0e05924b409c493688fd6beda5aa80a4.exe
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\a912eadda438492381cac9be8037b616.ignore -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\fe60ec2fa29d40a599ae4070e64d6f83.ignore
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\aa4112191aca474ea3c6a3ca29eb8c05.exe -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\74096e3a7f6345eba52fc55b40e911a5.exe
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\acbc289057fd4a3db97a3eb318321e13.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\817f8f3efdf040de8afdd0c91cbe5b30.ps1
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\af361a1e24b144c991cc4c3e5fd0b306.psmdcp -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\8c64af2b3eba4894be48b716ffa07b9d.psmdcp
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\afc1bc46afc649a489be34559edeb0d4.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\b8c2f353c59844e0b8d7bb0ce8399f4b.ps1
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\b1fb3c39be30406f802815d09bfadd0e.txt -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\f07086d20ee0417793f720f3a5801d39.txt
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\b3b8c5d1b40c40dc8fb6dc68028bd226.ignore -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\3fcb996aa9794040adb9a796e8c0f12f.ignore
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\b5e0051fa58342cdaf5cd5ae1b008cf3.csv -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\6b43fb5a43354cd5b879adf122d3aae9.csv
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\b82a5a9df7814cd98aaa719e571bd275.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\1145aa5e6b704b3586f12de8a6631e0e.ps1
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\ba11554e07eb411bafd516a489d8a9da.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\f7e44864a4cf49e095f62f215b583c0c.ps1
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\bc993089e80a408d8e68ad24d138516a.exe -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\754c40f172d94c50b61dc7aaf3668d2d.exe
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\bf7fb6c804204624ad95918ef3a9caae.psm1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\1772f6faf191458da24de89063148938.psm1
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\c7bbc1fc5a4646fa986a252683a58083.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\3aa991c8ecd6428094b7f03edabff857.ps1
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\ca8bbf4a32fc4aa0a385521c2840ac4f.exe -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\05fa662958f8455ea3df8f1820b91ffa.exe
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\cd9b358637274fc7b1356f65eced81c6.ignore -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\84227aaf722749ac993d1f6da8b1e2ac.ignore
[2026-08-05 12:04:54] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\d25c6133f13745a8b22874013b808b0e.ignore -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\6f5be7e3e2504d98b52edf44a8d5bfa3.ignore
[2026-08-05 12:04:55] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\d9ee2d498b6a444faa72c1e4a74aaa97.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\ef07da07081c4ac3bc4cea0c2064cc0a.ps1
[2026-08-05 12:04:55] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_11-58-33\da0f7b7d50fc4776bb1aa236da49890e.log -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-04-52\3aa010978889424e81cce5c9c730e4ae.log
