[2026-08-06 08:49:23] [INFO] =================================================================
[2026-08-06 08:49:23] [INFO] DWP Temp Cleanup - Session: 2026-08-06_08-49-23
[2026-08-06 08:49:23] [INFO] Mode       : LIVE
[2026-08-06 08:49:23] [INFO] Cutoff     : files older than 0 day(s) (before 2026-08-06 08:49:23)
[2026-08-06 08:49:23] [INFO] Targets    : C:\Users\labuser\AppData\Local\Temp, C:\Windows\Temp
[2026-08-06 08:51:41] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\43dc52840d4d42049e089754f6b0ffb8.txt -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\1e38719e002a49e5862727f49c2c46c5.txt
[2026-08-06 08:51:41] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\46c39fcfb8f9472c9ac9a9a279a2769e.exe -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\918caf4fcdeb40fca3e51263e1ed285d.exe
[2026-08-06 08:51:41] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\4deb9c759f3b4aed95c3a0ad7b667f91.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\aa92e75bd9bf429494e87853298ea818.ps1
[2026-08-06 08:51:41] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\4efc3b9e425b495194e9cf2ec5bdc886.exe -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\3fa188f1905e4fe6b74e31f7878d186d.exe
[2026-08-06 08:51:41] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\5158c4f8aa4c4a43a85b70f6306b72d6.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\b411a207192a47abbd4e525c32801f68.ps1
[2026-08-06 08:51:41] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\5711878186f045cbac7399bd2f009c6f.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\86e10238244e4e3fb64cab4a6ba8013c.ps1
[2026-08-06 08:51:41] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\57ade765d81441de87ddadcca7b5104f.log -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\b19a5b1a9f4e4182af5c651e65d9a7d1.log
[2026-08-06 08:51:41] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\5a83f297c2be4a699c5d5f56045fb462.ignore -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\bff29b0b48be472d8264c3e3e78cbff2.ignore
[2026-08-06 08:51:41] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\5be456b6b7bd4858a281d417d37b72c7.exe -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\72501bddf91d4b0b9282900fc23500f7.exe
[2026-08-06 08:51:42] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\5d813a969e4e455cbe269cd5f70605f7.ignore -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\f935846791924fe8af20d1b2f6566d87.ignore
[2026-08-06 08:51:42] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\69676958e2bd4805903b5bfb75e61cf2.zip -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\c21f526adcca46e0b9a82937f09a055d.zip
[2026-08-06 08:51:42] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\6c2c96c121d54ded8490d6f8505f9969.psm1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\2331e5ed1fa24b429a3f5ab42684263e.psm1
[2026-08-06 08:51:42] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\6d3822ad1f1c472f84b51a4ed183289b.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\cfe4233558574c1fa0943937000133de.ps1
[2026-08-06 08:51:42] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\70d53dcad36a4a838d86be3a68ddf7de.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\6a3929b4fd3d4322923b6a3c93c4d08d.ps1
[2026-08-06 08:51:42] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\75c0dc544cff463c820789c5897f40da.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\0a4d1c8f011c401b9ef99d585c2df84d.ps1
[2026-08-06 08:51:42] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\7cf0a72b34094560a45a0c8c82264864.dll -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\c6f8a7a1bc7647d0aac7bc0501596d67.dll
[2026-08-06 08:51:42] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\7f372a366cb1427e902627d86caf1771.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\adc5cf6d71234b3f859e44948a482159.ps1
[2026-08-06 08:51:42] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\8018767bd8d74a95b8e88aa254ec7677.exe -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\a227e5c16e7842f7961bd36621b89b37.exe
[2026-08-06 08:51:42] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\81f7a0e97394462ea7d33a623509e28b.ignore -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\282bed63e6cb484abce612b7d6b1ffb5.ignore
[2026-08-06 08:51:42] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\8407e446e1eb4309b4ed1282f43b96b1.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\64958d1c91dc4a2b8513f2d6deaa2321.ps1
[2026-08-06 08:51:42] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\860c5b92c96c40f49f4c603a8dba680b.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\f1ece7abb1f646f5a06421c42aa1a109.ps1
[2026-08-06 08:51:42] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\8fc278ade43144829b037e8180d61cc6.zip -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\41a19c2bf52e4338b38b38878573a18d.zip
[2026-08-06 08:51:43] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\8fcc8fd9b0c845feacb2def61643f39d.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\d9c0928406774d59802ba1e457eae802.ps1
[2026-08-06 08:51:43] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\901cfc807a7940a7b6443e0a1c532ad5.ignore -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\7250cbc1473742f8af379826910d8216.ignore
[2026-08-06 08:51:43] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\95ea721b6de94e2f9228cdadb465f4d7.csv -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\263585f79ae741dea502b6957aa8cce9.csv
[2026-08-06 08:51:43] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\98ca976876cd48c8ad188340bebdd985.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\67dc09e999bd47f5a4c40c596b8c759e.ps1
[2026-08-06 08:51:43] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\9d7d49b75a7d422a9bdbd03d5dec42b6.ignore -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\c8e0a7d578f947089a51ca0c3eef0680.ignore
[2026-08-06 08:51:43] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\a0881402fd1046b2bc5ce3dd418afd0b.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\b90cffff73814605a527256d50fdc556.ps1
[2026-08-06 08:51:43] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\a20098949cb242ef9f76393ccba5c5b9.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\73e21fe0d6014e93a9a58b8210bc9bf8.ps1
[2026-08-06 08:51:43] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\a24d921a0468452fa3a52f109c182649.csv -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\080fc579204f41128abac5a91cf232fd.csv
[2026-08-06 08:51:43] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\a2658cac87b84cec8258378e6275ef45.exe -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\d03df5a361ed4d0dbe0960b2b911e9d3.exe
[2026-08-06 08:51:43] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\a46a7dfd01664bf7b6b3c2d462e6de30.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\02676340781441f1a926516b4b57f95b.ps1
[2026-08-06 08:51:43] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\a690a63057a54ab2b624f172e4e9cced.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\23615e9bfe6a423b991fbfc14bf41573.ps1
[2026-08-06 08:51:43] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\a77f28ccd19d475ca5c4fece5e2ac321.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\34906db8dc6e4348a38998076efe1554.ps1
[2026-08-06 08:51:43] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\a9167ff05e864b5da1fea339df7b828a.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\bbbde2d8d5084ab9840bfa2d19fc3a2e.ps1
[2026-08-06 08:51:43] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\a9980ea6519d4cc286f4cf3a8c3dea96.ignore -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\4fd01defbee64d96aac551848cd6c9b0.ignore
[2026-08-06 08:51:43] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\abd867419c694897b3dca40bf4bd0392.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\e05ae8ec311c4b7ba0ed591a002d04ab.ps1
[2026-08-06 08:51:43] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\ae6be5e76ddf4600806cda21eb1522bf.manifest -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\8acd5e1453e642368b2e2ee8bcfd2374.manifest
[2026-08-06 08:51:44] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\b432d2d913674b78ab06878687c11501.exe -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\74447187685443f594a3188e26552127.exe
[2026-08-06 08:51:44] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\b5451ad7784e4bd09c41ab5f5026cbdf.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\c6a93036f80a498596f32c30725dde06.ps1
[2026-08-06 08:51:44] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\b7121784fcc84194ac22e9ac59612a14.json -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\fcd7de9af4234d30b099783a18157264.json
[2026-08-06 08:51:44] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\b9d967f6deff4404831fc9442fc03346.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\ef115ed282194f53b7dfd551f1bb03b8.ps1
[2026-08-06 08:51:44] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\bb75291bf4e948e6af6d5d887d9e3c4d.ps1 -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\a5addaebf1f24921a71106f6d819813d.ps1
[2026-08-06 08:51:44] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\bc9a22678085461c9ef26adda62fd608.exe -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\e69d1f89b2fa4caebfdfe6ee7d321693.exe
[2026-08-06 08:51:44] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\be041cad42bd4f78b5737f1f48297f09.ses -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\884d98f6d2ab48c0af532c21b605419c.ses
[2026-08-06 08:51:44] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\bf0216fe2d414e098426bbd425a1c2ee.txt -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\26a0316549f44b289dc6943a5206f018.txt
[2026-08-06 08:51:44] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\bf09796a36f7482ebbc0542f3353e4b0.txt -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\dddc797513a247bc97bac9b66f3ad46f.txt
[2026-08-06 08:51:44] [INFO] Moved: C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-05_12-21-16\c0cefece6c8941b4bd387c10fc224d01.ignore -> C:\Users\labuser\AppData\Local\Temp\_CleanupBackup\2026-08-06_08-49-23\f7208d7e3f464bf6bbe7f78a560757db.ignore
